aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1228364,Literature-derived,Agonist activity at human NOP receptor expressed in HEK293 cell membranes assessed as stimulation of [35S]GTPgammaS binding at 10 uM relative to nociceptin,"Title: C7β-methyl analogues of the orvinols: the discovery of kappa opioid antagonists with nociceptin/orphanin FQ peptide (NOP) receptor partial agonism and low, or zero, efficacy at mu opioid receptors._||_Abstract: Buprenorphine is a successful analgesic and treatment for opioid abuse, with both activities relying on its partial agonist activity at mu opioid receptors. However, there is substantial interest in its activities at the kappa opioid and nociceptin/orphanin FQ peptide receptors. This has led to an interest in developing compounds with a buprenorphine-like pharmacological profile but with lower efficacy at mu opioid receptors. The present article describes aryl ring analogues of buprenorphine in which the standard C20-methyl group has been moved to the C7β position, resulting in ligands with the desired profile. In particular, moving the methyl group has resulted in far more robust kappa opioid antagonist activity than seen in the standard orvinol series. Of the compounds synthesized, a number, including 15a, have a profile of interest for the development of drug abuse relapse prevention therapies or antidepressants and others (e.g., 8c), as analgesics with a reduced side-effect profile.",43,ChEMBL,CHEMBL3583926,20200624,9848990|71229805|71230156|71230442|71230446|81689704|90306845|90306854|90306856|90306857|90306859|90306861|122179050|122179051|122179052|122179053|122179054|122179055|122179056|122179057|122179058|122179059|122179060|122179061|122179062|122179063|122179064,175265278|242635309|318373626|318373627|318373628|318373629|318373630|318373631|318373632|318373633|318373634|318373635|318373636|318373637|318373638|318373639|318373640|318373641|318373642|318373643|318373644|318373645|318373646|318373647|318373648|318373649|318373650,4987,,P41146,Curation Efforts|Research and Development,25898137,0,,P41146,9606.0,45.0,,,1,0,1,1,1,0
1228366,Confirmatory,Agonist activity at human NOP receptor expressed in HEK293 cell membranes assessed as stimulation of [35S]GTPgammaS binding,"Title: C7β-methyl analogues of the orvinols: the discovery of kappa opioid antagonists with nociceptin/orphanin FQ peptide (NOP) receptor partial agonism and low, or zero, efficacy at mu opioid receptors._||_Abstract: Buprenorphine is a successful analgesic and treatment for opioid abuse, with both activities relying on its partial agonist activity at mu opioid receptors. However, there is substantial interest in its activities at the kappa opioid and nociceptin/orphanin FQ peptide receptors. This has led to an interest in developing compounds with a buprenorphine-like pharmacological profile but with lower efficacy at mu opioid receptors. The present article describes aryl ring analogues of buprenorphine in which the standard C20-methyl group has been moved to the C7β position, resulting in ligands with the desired profile. In particular, moving the methyl group has resulted in far more robust kappa opioid antagonist activity than seen in the standard orvinol series. Of the compounds synthesized, a number, including 15a, have a profile of interest for the development of drug abuse relapse prevention therapies or antidepressants and others (e.g., 8c), as analgesics with a reduced side-effect profile.",43,ChEMBL,CHEMBL3583928,20200624,9848990|81689704|122179050|122179052|122179053|122179056|122179060|122179061|122179064,175265278|318373626|318373628|318373630|318373637|318373639|318373643|318373644|318373649,4987,,P41146,Curation Efforts|Research and Development,25898137,0,,P41146,9606.0,45.0,,,1,0,1,1,1,0
1228370,Confirmatory,Displacement of [3H]nociceptin from human NOP receptor expressed in HEK293 cell membranes incubated for 1 hr by beta counting method,"Title: C7β-methyl analogues of the orvinols: the discovery of kappa opioid antagonists with nociceptin/orphanin FQ peptide (NOP) receptor partial agonism and low, or zero, efficacy at mu opioid receptors._||_Abstract: Buprenorphine is a successful analgesic and treatment for opioid abuse, with both activities relying on its partial agonist activity at mu opioid receptors. However, there is substantial interest in its activities at the kappa opioid and nociceptin/orphanin FQ peptide receptors. This has led to an interest in developing compounds with a buprenorphine-like pharmacological profile but with lower efficacy at mu opioid receptors. The present article describes aryl ring analogues of buprenorphine in which the standard C20-methyl group has been moved to the C7β position, resulting in ligands with the desired profile. In particular, moving the methyl group has resulted in far more robust kappa opioid antagonist activity than seen in the standard orvinol series. Of the compounds synthesized, a number, including 15a, have a profile of interest for the development of drug abuse relapse prevention therapies or antidepressants and others (e.g., 8c), as analgesics with a reduced side-effect profile.",43,ChEMBL,CHEMBL3583932,20200624,9848990|71229805|71230446|81689704|122179050|122179051|122179052|122179053|122179055|122179056|122179057|122179058|122179059|122179060|122179061|122179063|122179064,175265278|242635309|318373626|318373627|318373628|318373630|318373637|318373638|318373639|318373640|318373641|318373642|318373643|318373644|318373647|318373648|318373649,4987,,P41146,Curation Efforts|Research and Development,25898137,0,,P41146,9606.0,45.0,,,1,0,1,0,1,0
1231112,Confirmatory,Agonist activity at human recombinant NOP receptor expressed in CHO cells co-expressing C-terminally modifed Gaqi5 protein by Fluo-4AM dye based calcium mobilization assay,Agonist activity at human recombinant NOP receptor expressed in CHO cells co-expressing C-terminally modifed Gaqi5 protein by Fluo-4AM dye based calcium mobilization assay,43,ChEMBL,CHEMBL3587623,20181008,16131448|122179567|122179568|122179569|122179570|122179571|122179572|122179573|122179574|122179577|122179578|122179579|122179582|122179584|122179586|122179587,103532611|318374422|318374423|318374424|318374425|318374426|318374427|318374428|318374429|318374432|318374433|318374434|318374436|318374437|318374438|318374439,4987,,P41146,Curation Efforts|Research and Development,,0,,P41146,9606.0,197.0,,,0,0,1,1,0,0
1231115,Literature-derived,Agonist activity at human recombinant NOP receptor expressed in CHO cells co-expressing C-terminally modifed Gaqi5 protein up to 10 uM by Fluo-4AM dye based calcium mobilization assay,Agonist activity at human recombinant NOP receptor expressed in CHO cells co-expressing C-terminally modifed Gaqi5 protein up to 10 uM by Fluo-4AM dye based calcium mobilization assay,43,ChEMBL,CHEMBL3587626,20181008,122179575|122179576|122179580,318374430|318374431|318374435,4987,,P41146,Curation Efforts|Research and Development,,0,,P41146,9606.0,197.0,,,0,0,1,1,0,0
1231119,Literature-derived,Agonist activity at human recombinant NOP receptor expressed in CHO cells co-expressing C-terminally modifed Gaqi5 protein at EC80 level in presence of SB-612111 by Fluo-4AM dye based calcium mobilization assay,Agonist activity at human recombinant NOP receptor expressed in CHO cells co-expressing C-terminally modifed Gaqi5 protein at EC80 level in presence of SB-612111 by Fluo-4AM dye based calcium mobilization assay,43,ChEMBL,CHEMBL3587630,20181008,122179586|122179587,318374438|318374439,4987,,P41146,Curation Efforts|Research and Development,,0,,P41146,9606.0,197.0,,,0,0,1,1,0,0
1244691,Literature-derived,Binding affinity to human ORL1 receptor assessed as inhibition of control specific binding at 10 uM,"Title: Identification of orally-bioavailable antagonists of the TRPV4 ion-channel._||_Abstract: Antagonists of the TRPV4 receptor were identified using a focused screen, followed by a limited optimization program. The leading compounds obtained from this exercise, RN-1665 23 and RN-9893 26, showed moderate oral bioavailability when dosed to rats. The lead molecule, RN-9893 26, inhibited human, rat and murine variants of TRPV4, and showed excellent selectivity over related TRP receptors, such as TRPV1, TRPV3 and TRPM8. The overall profile for RN-9893 may permit its use as a proof-of-concept probe for in vivo applications.",43,ChEMBL,CHEMBL3616224,20181009,121513880,318388175,4987,,P41146,Curation Efforts|Research and Development,26235950,0,,P41146,9606.0,,,,0,0,1,0,1,0
1255893,Literature-derived,Agonist activity at OPRL1 receptor (unknown origin) expressed in CHO cells assessed as calcium mobilization at 3 uM,"Title: Discovery of dihydroquinazolinone derivatives as potent, selective, and CNS-penetrant M(1) and M(4) muscarinic acetylcholine receptors agonists._||_Abstract: We designed and synthesized a series of dihydroquinazolinone derivatives as selective M1 and M4 muscarinic acetylcholine receptors agonists. Introduction of the N-carbethoxy piperidine unit into a HTS hit compound followed by optimization of the amine linker and the carbamoyl moiety led to the identification of compound 1 as a potential candidate. The identified compound 1 showed high selectivity for M1 and M4 muscarinic acetylcholine receptors with M4 partial agonistic activity. In addition, compound 1 showed good brain penetration and reversed methamphetamine-induced hyperlocomotion in rats (ED50=3.0 mg/kg, sc).",43,ChEMBL,CHEMBL3635335,20181009,122195090,318396259,4987,,P41146,Curation Efforts|Research and Development,26428869,0,,P41146,9606.0,197.0,,,1,0,1,1,0,0
1255938,Literature-derived,Antagonist activity at OPRL1 receptor (unknown origin) expressed in CHO cells assessed as calcium mobilization at 3 uM,"Title: Discovery of dihydroquinazolinone derivatives as potent, selective, and CNS-penetrant M(1) and M(4) muscarinic acetylcholine receptors agonists._||_Abstract: We designed and synthesized a series of dihydroquinazolinone derivatives as selective M1 and M4 muscarinic acetylcholine receptors agonists. Introduction of the N-carbethoxy piperidine unit into a HTS hit compound followed by optimization of the amine linker and the carbamoyl moiety led to the identification of compound 1 as a potential candidate. The identified compound 1 showed high selectivity for M1 and M4 muscarinic acetylcholine receptors with M4 partial agonistic activity. In addition, compound 1 showed good brain penetration and reversed methamphetamine-induced hyperlocomotion in rats (ED50=3.0 mg/kg, sc).",43,ChEMBL,CHEMBL3635596,20181009,122195090,318396259,4987,,P41146,Curation Efforts|Research and Development,26428869,0,,P41146,9606.0,197.0,,,1,0,1,1,0,1
1264294,Literature-derived,Inhibition of human ORL1 receptor at 10 uM by radioligand binding assay,"Title: Novel Series of Dihydropyridinone P2X7 Receptor Antagonists._||_Abstract: Identification of singleton P2X7 inhibitor 1 from HTS gave a pharmacophore that eventually turned into potential clinical candidates 17 and 19. During development, a number of issues were successfully addressed, such as metabolic stability, plasma stability, GSH adduct formation, and aniline mutagenicity. Thus, careful modification of the molecule, such as conversion of the 1,4-dihydropyridinone to the 1,2-dihydropyridinone system, proper substitution at C-5″, and in some cases addition of fluorine atoms to the aniline ring allowed for the identification of a novel class of potent P2X7 inhibitors suitable for evaluating the role of P2X7 in inflammatory, immune, neurologic, or musculoskeletal disorders.",43,ChEMBL,CHEMBL3743372,20200623,46832336,336890168,4987,,P41146,Curation Efforts|Research and Development,26460788,0,,P41146,9606.0,,,,0,0,1,0,1,0
1282209,Confirmatory,Displacement of [3H]N/OFQ from human nociceptin receptor,"Title: Tactical Approaches to Interconverting GPCR Agonists and Antagonists._||_Abstract: There are many reported examples of small structural modifications to GPCR-targeted ligands leading to major changes in their functional activity, converting agonists into antagonists or vice versa. These shifts in functional activity are often accompanied by negligible changes in binding affinity. The current perspective focuses on outlining and analyzing various approaches that have been used to interconvert GPCR agonists, partial agonists, and antagonists in order to achieve the intended functional activity at a GPCR of therapeutic interest. An improved understanding of specific structural modifications that are likely to alter the functional activity of a GPCR ligand may be of use to researchers designing GPCR-targeted drugs and/or probe compounds, specifically in cases where a particular ligand exhibits good potency but not the preferred functional activity at the GPCR of choice.",43,ChEMBL,CHEMBL3777306,20180905,3655995|9905428|10020165,103316798|103316904|103317714,4987,,P41146,Curation Efforts|Research and Development,26390077,0,,P41146,9606.0,,,,1,0,1,0,1,0
